37.608,39.131,39.954,40.338,40.391,40.944,40.057,39.878,39.441,40.225,93.115,119.82,158.67,174.8,167.28,173.77,172.86,173.08,197.39,179.19,108.46,133.14,151.46,165.76,177.89,183.26,180.48,170.82,162.48,168,2
38.372,38.403,39.784,39.326,41.659,41.65,39.992,39.361,39.961,39.302,119.3,153.66,182.52,180.91,198.7,205.71,198.98,193.06,188.09,168.48,65.934,85.025,115.51,154.38,184.83,196.76,200.74,171.82,137.62,153.31,2
36.613,37.425,37.999,38.784,40.447,40.309,40.078,39.733,39.568,38.945,135.18,170.65,194.19,198.44,198.71,209.04,203.59,175.76,152.37,186.61,96.117,118.23,156.49,194.31,207.48,198.04,171.57,145.01,155.85,184.42,2
37.588,36.081,36.791,37.944,40.41,39.913,38.806,39.749,39.494,40.304,100.57,118.76,124.47,165.23,184.82,163.57,161.05,187.78,235.03,206.18,73.896,85.152,113.09,151.81,177.81,189.84,185.39,173.14,163.92,154.76,2
38.022,39.414,40.585,39.453,39.87,40.737,40.65,41.105,40.229,40.463,156.61,131.74,150.58,191.01,194.69,211.23,201.95,175.47,142.64,146.58,90.005,105.55,138.71,170.89,192.1,190.26,173.38,169.95,167.76,166.62,2
38.324,38.494,39.807,42.402,41.727,41.572,41.278,41.363,40.015,39.392,139.73,127.78,136.04,164.92,196.78,201.25,180.27,185.06,195.59,181.69,90.154,116.15,144.02,181.89,187.32,191.02,189.89,178.06,166.54,164.57,2
36.315,36.071,37.25,38.636,39.188,39.17,39.929,38.871,36.741,38.363,148.73,137.1,154.71,184.14,175.75,182.41,205.01,211.17,183.09,167.71,79.43,91.517,119.88,148.53,168.25,169.68,178.47,183.87,169.88,158.72,2
35.972,35.619,35.531,37.788,39.593,39.127,38.891,39.039,38.658,37.649,118.85,142.69,145.6,144.92,175.22,192.21,168.53,178.83,191.05,165.39,67.338,77.035,101.67,133.57,167.38,185.81,175.56,163.61,144.09,137.19,2
38.641,36.94,36.862,38.459,39.394,40.353,40.132,37.782,35.778,38.721,105.88,155.68,158.14,160.01,211.19,223.19,198.21,180.3,197.51,192.92,86.285,81.149,127.47,197.96,218.86,188.42,186.44,203.8,178.78,188.89,2
36.953,37.61,37.26,37.901,38.519,39.409,39.564,38.868,38.966,38.517,118.62,131.28,140.6,149.41,154.82,189.57,192.88,194.09,218.99,211.31,71.665,85.24,112.36,144.1,165.87,174,167.71,169.8,165.45,163.7,2
36.561,36.254,37.436,37.901,40.08,39.228,38.7,39.519,38.694,39.243,88.65,115.65,130.89,164.91,219.06,199.37,166.31,164.68,185.89,172.66,75.435,87.95,120.46,158.75,178.09,157.82,138.33,157.42,163.48,156.32,2
36.298,37.434,38.234,38.676,38.877,39.457,37.999,37.575,38.099,38.925,119.59,153.94,187.28,187.94,189,188.56,184.97,191.89,199.42,201.08,94.145,129.89,151.12,172.79,182.42,170.91,164.11,151,152.58,176.88,2
36.242,37.361,39.843,40.485,38.552,38.239,39.215,39.911,39.448,38.514,127.21,149.24,174.91,201.22,201.37,195.03,191.52,189.33,192.23,214.19,101.59,157.08,200.91,195.09,170.59,157.69,149.89,162.62,163.61,155.18,2
36.612,36.431,39.901,38.423,37.95,38.846,39.914,39.077,37.606,37.305,146.63,168.98,176.03,189.86,199.56,192.7,195.62,187.96,165.99,178.08,77.928,97.976,131.08,156.96,171.2,175.9,174.75,163.86,142.89,157.04,2
37.513,38.289,38.029,37.785,37.928,38.022,39.381,38.764,38.566,38.304,46.746,94.882,139.35,144.04,166.58,188.88,197.51,186.66,185.66,171.03,72.638,85.198,125.53,159.47,182.27,188.48,180.22,166.11,157.96,168.17,2
36.38,36.155,37.382,39.577,40.011,38.552,39.37,39.749,38.956,38.971,134.45,161.81,164.3,160.8,175.56,197.79,216.77,195.05,185.48,196.07,79.956,91.691,102.55,123.08,147.91,167.06,181.57,175.82,159.89,157.42,2
37.367,37.611,39.24,39.104,38.54,38.55,38.074,38.154,38.464,38.58,156.99,173.09,183.44,203.69,188.7,193.03,180.32,193.02,198.2,177.04,84.732,116.01,148.61,170.22,189.67,184.12,165.51,166.29,161.15,163.3,2
36.946,37.005,37.796,39.324,40.728,39.285,39.588,39.557,39.987,38.576,166.97,168.87,185.02,184.29,203.07,211.29,185.44,158.39,173.35,167.03,92.461,115.74,141.68,164.74,185.37,180.39,163.58,164.49,179.03,189.55,2
36.343,36.982,37.879,38.348,39.727,40.28,39.349,38.578,40.314,39.686,131.35,138.69,162.5,168.92,182.7,190.25,208,200.3,178.8,177.26,77.773,93.676,121.74,142.23,153.89,173.74,174.27,154.49,132.46,149.26,2
36.395,36.71,38.136,39.746,40.477,37.961,38.364,38.86,38.172,38.6,133.35,159.35,184.18,194.02,208.19,202.36,212.24,190.08,162.14,171.49,77.216,118.95,158.9,175.82,174.66,177.84,171.95,154.04,154.91,170.64,2
36.652,37.168,38.482,38.993,40.791,39.884,38.619,38.773,38.472,38.059,192.31,183.65,185.79,218.68,238.18,228.46,191.86,198.8,213.89,172.37,85.486,115.45,144.53,170.61,187.37,187.53,169.43,166.1,166.79,170.83,2
35.523,37.771,39.198,40.007,39.224,39.431,39.562,39.429,39.471,39.373,66.124,142.44,163.85,198.18,254.34,237.76,205.66,198.33,210.77,220.51,73.608,100.9,129.56,156.01,189.48,202.18,202.45,199.99,172.42,152.54,2
37.421,38.669,41.267,41.069,40.891,41.172,40.23,38.912,38.793,38.618,138.3,136.16,165.67,187.82,202.17,223.26,242.81,250.11,224.5,198.74,93.959,140.27,172.37,193.26,200.24,202.12,181.77,155.19,148.59,162.59,2
37.683,37.969,38.935,40.264,39.463,39.542,39.622,38.492,38.037,38.767,160.22,179,177.85,166.24,188.06,217.67,196.91,170.96,218.89,241,84.085,116.72,150.54,196.39,200.55,173.86,181.91,175.3,152.58,180.97,2
36.892,36.551,37.759,38.568,38.753,39.882,39.859,39.138,39.224,39.155,115.22,128.42,148.89,161.09,172.63,224.49,229.58,205.09,223.92,221.74,79.767,86.728,100.85,126.41,155.37,193.96,201.22,177.66,172.98,189.99,2
36.922,38.052,38.185,39.94,40.319,39.931,39.753,40.786,39.547,37.641,150.38,157.44,187.91,226.99,224.04,229.64,243.54,245.63,253.8,251.78,88.624,120.55,140.19,150.86,181.02,196.32,179,179.68,182.42,193.26,2
37.327,37.242,39.076,39.071,37.575,38.022,36.978,36.403,38.963,38.847,150.5,164.83,179.29,214.09,211.89,222.16,181.29,151.39,187.18,198.09,88.517,96.815,126.26,168.28,188.19,176.47,153.94,140.62,152.67,170.62,2
36.74,36.99,37.228,39.355,38.667,37.734,37.597,37.72,37.897,37.874,128.85,129.78,148.5,161.25,171.97,184.7,204.89,200.78,173.81,169.36,81.149,96.02,120.22,140.2,149.68,169.24,192.56,172.74,144.12,175.56,2
36.636,35.958,36.575,37.615,37.646,39.097,39.247,39.259,37.01,37.176,130.38,147.05,178.57,170.94,182.97,223.73,236.32,218.42,197.06,202.33,85.038,107.55,143.16,173.04,191.98,203.02,194.1,184.93,175.43,182.1,2
35.692,37.282,37.069,37.098,37.893,39.41,38.277,38.689,38.476,36.172,108.2,108.49,113.37,127.25,168.79,189.57,208.71,203.92,201.33,197,69.497,70.776,75.167,93.92,138.15,177.84,192.84,193.42,176.9,160.57,2
40.263,41.083,37.946,39.644,41.082,38.723,42.499,41.868,39.583,38.822,160.24,178.27,182.99,194.94,220.88,224.27,214.23,254.54,266.55,211.94,84.364,115.6,147.59,158.05,168.88,191.85,201.03,178.92,185.67,218.95,2
36.649,37.257,37.39,39.026,38.998,37.979,38.02,37.962,38.774,39.498,163.9,177.22,189.24,199.12,201.74,203.64,201.31,211.69,228.4,208.67,82.387,123.39,161.42,195.79,204.7,180.05,167.38,155.58,155.36,155.01,2
37.208,38.112,37.609,38.231,38.774,37.776,37.39,37.106,37.43,36.195,153.1,189.06,170.76,164.14,185.13,210.33,199.5,189.95,177,191.41,89.886,102.19,121.56,154.33,165.75,177.76,184.74,169.51,153.28,166.43,2
37.053,37.644,39.702,38.654,40.024,38.481,38.328,36.992,36.703,36.371,162.74,182.74,192.62,225.07,215.82,204.41,204.48,194.37,223.53,222.15,93.779,125.65,156.84,186.62,191.48,177.13,178.52,179.78,187.04,200.65,2
36.344,36.17,37.349,37.722,38.496,37.877,36.582,38.439,37.045,35.694,101.78,127.73,168.34,209.61,234.32,243.62,216.92,189.6,185.19,205.79,73.548,84.378,111.89,165.91,193.78,210.5,202.46,161.6,137.71,158.65,2
36.308,36.872,37.034,36.653,37.076,36.196,36.436,36.809,35.346,36.498,184.51,188.38,197.11,198.81,169.38,178.92,175.73,189.3,186.92,157.57,135.6,165.59,183.5,194.95,193.56,187.84,170.32,164.29,162.87,164.09,2
